#Num entries: 13186 	 from 	2017-04-12 12:19:12 (w 15 ts 1491992352) 	 to 	2017-04-12 19:52:10 (w 15 ts 1492019530)
[1492006190, "btc_usd", {"type": "ask", "price": 1207.001, "amount": 0.10214628, "tid": 98407592}]
[1492006196, "btc_usd", {"type": "ask", "price": 1207.001, "amount": 0.2, "tid": 98407593}]
[1492006196, "btc_usd", {"type": "bid", "price": 1209.999, "amount": 0.00351757, "tid": 98407594}]
[1492006197, "btc_usd", {"type": "ask", "price": 1207.001, "amount": 0.2, "tid": 98407595}]
[1492006198, "btc_usd", {"type": "ask", "price": 1207.001, "amount": 0.001, "tid": 98407596}]
[1492006206, "eth_usd", {"type": "ask", "price": 43.32971, "amount": 0.1756817, "tid": 98407597}]
[1492006206, "btc_usd", {"type": "ask", "price": 1207.001, "amount": 0.0497288, "tid": 98407598}]
[1492006207, "btc_usd", {"type": "ask", "price": 1207.001, "amount": 0.19193138, "tid": 98407599}]
[1492006207, "btc_usd", {"type": "ask", "price": 1207, "amount": 0.00806862, "tid": 98407600}]
[1492006216, "btc_usd", {"type": "ask", "price": 1207, "amount": 0.2, "tid": 98407603}]
[1492006217, "btc_usd", {"type": "ask", "price": 1207, "amount": 0.2, "tid": 98407604}]
[1492006220, "btc_usd", {"type": "ask", "price": 1209.197, "amount": 0.025, "tid": 98407606}]
[1492006220, "btc_usd", {"type": "ask", "price": 1207, "amount": 0.025, "tid": 98407607}]
[1492006225, "btc_usd", {"type": "ask", "price": 1207.001, "amount": 0.01095303, "tid": 98407608}]
[1492006226, "btc_usd", {"type": "ask", "price": 1207, "amount": 4.38020781, "tid": 98407609}]
[1492006228, "eth_usd", {"type": "ask", "price": 43.3, "amount": 11.541679, "tid": 98407610}]
[1492006229, "btc_usd", {"type": "bid", "price": 1206.999, "amount": 0.41239434, "tid": 98407611}]
[1492006229, "eth_usd", {"type": "ask", "price": 43.3, "amount": 26.089942, "tid": 98407612}]
[1492006229, "eth_usd", {"type": "ask", "price": 43.3, "amount": 11.541685, "tid": 98407613}]
[1492006230, "btc_usd", {"type": "bid", "price": 1206.999, "amount": 0.41140575, "tid": 98407614}]
[1492006230, "btc_usd", {"type": "bid", "price": 1206.999, "amount": 0.52619993, "tid": 98407615}]
[1492006230, "btc_usd", {"type": "bid", "price": 1207, "amount": 0.40378145, "tid": 98407616}]
[1492006230, "eth_usd", {"type": "ask", "price": 43.3, "amount": 11.541679, "tid": 98407617}]
[1492006231, "eth_usd", {"type": "ask", "price": 43.3, "amount": 26.089942, "tid": 98407618}]
[1492006231, "eth_usd", {"type": "ask", "price": 43.3, "amount": 11.541685, "tid": 98407619}]
[1492006231, "btc_usd", {"type": "bid", "price": 1207, "amount": 0.01026552, "tid": 98407620}]
[1492006231, "btc_usd", {"type": "bid", "price": 1207, "amount": 0.2, "tid": 98407621}]
[1492006231, "btc_usd", {"type": "bid", "price": 1207, "amount": 0.2, "tid": 98407622}]
[1492006231, "btc_usd", {"type": "bid", "price": 1207.45, "amount": 0.00114002, "tid": 98407623}]
[1492006232, "btc_usd", {"type": "bid", "price": 1207.45, "amount": 0.05885998, "tid": 98407624}]
[1492006232, "btc_usd", {"type": "bid", "price": 1207.7, "amount": 0.11, "tid": 98407625}]
[1492006233, "btc_usd", {"type": "bid", "price": 1209.9, "amount": 0.30160576, "tid": 98407626}]
[1492006234, "btc_usd", {"type": "bid", "price": 1209.9, "amount": 0.28598672, "tid": 98407627}]
[1492006236, "btc_usd", {"type": "bid", "price": 1209.899, "amount": 0.58519333, "tid": 98407629}]
[1492006239, "btc_usd", {"type": "ask", "price": 1206.501, "amount": 0.17000009, "tid": 98407630}]
[1492006239, "btc_usd", {"type": "ask", "price": 1206.5, "amount": 0.02999991, "tid": 98407631}]
[1492006254, "btc_usd", {"type": "ask", "price": 1206.5, "amount": 0.2, "tid": 98407646}]
[1492006262, "btc_usd", {"type": "ask", "price": 1206.5, "amount": 0.2, "tid": 98407649}]
[1492006264, "btc_usd", {"type": "ask", "price": 1206.501, "amount": 0.3345213, "tid": 98407651}]
[1492006265, "btc_usd", {"type": "ask", "price": 1206.501, "amount": 0.25067209, "tid": 98407675}]
[1492006265, "btc_usd", {"type": "ask", "price": 1206.5, "amount": 0.68243226, "tid": 98407678}]
[1492006265, "btc_usd", {"type": "ask", "price": 1206.5, "amount": 0.03763838, "tid": 98407684}]
[1492006266, "btc_usd", {"type": "ask", "price": 1206.5, "amount": 0.21827966, "tid": 98407734}]
[1492006266, "eth_usd", {"type": "ask", "price": 43.3, "amount": 0.683951, "tid": 98407737}]
[1492006266, "eth_btc", {"type": "bid", "price": 0.03583, "amount": 0.683951, "tid": 98407738}]
[1492006266, "eth_usd", {"type": "ask", "price": 43.3, "amount": 133.13552371, "tid": 98407746}]
[1492006266, "btc_usd", {"type": "ask", "price": 1206.5, "amount": 1.63164979, "tid": 98407747}]
[1492006266, "eth_btc", {"type": "bid", "price": 0.03583, "amount": 17.4003037, "tid": 98407750}]
[1492006266, "eth_usd", {"type": "ask", "price": 43.3, "amount": 17.3655031, "tid": 98407751}]
[1492006266, "btc_usd", {"type": "ask", "price": 1206.05, "amount": 0.06, "tid": 98407752}]
[1492006266, "eth_usd", {"type": "ask", "price": 43.3, "amount": 2.26506562, "tid": 98407755}]
[1492006266, "eth_btc", {"type": "bid", "price": 0.03583, "amount": 133.40232837, "tid": 98407756}]
[1492006266, "btc_usd", {"type": "ask", "price": 1206, "amount": 1.56001754, "tid": 98407757}]
[1492006266, "eth_btc", {"type": "bid", "price": 0.03583, "amount": 2.26960483, "tid": 98407761}]
[1492006266, "eth_btc", {"type": "bid", "price": 0.03583, "amount": 6.00827048, "tid": 98407762}]
[1492006266, "btc_usd", {"type": "ask", "price": 1206, "amount": 0.04078001, "tid": 98407765}]
[1492006266, "btc_usd", {"type": "ask", "price": 1205.8, "amount": 0.11, "tid": 98407769}]
[1492006266, "btc_usd", {"type": "ask", "price": 1205.064, "amount": 0.0104, "tid": 98407774}]
[1492006266, "btc_usd", {"type": "ask", "price": 1205.001, "amount": 0.2922183, "tid": 98407779}]
[1492006266, "btc_usd", {"type": "ask", "price": 1205.001, "amount": 0.08550005, "tid": 98407786}]
[1492006266, "btc_usd", {"type": "ask", "price": 1205.001, "amount": 0.00235824, "tid": 98407791}]
[1492006266, "btc_usd", {"type": "ask", "price": 1205.001, "amount": 0.21992341, "tid": 98407797}]
[1492006266, "btc_usd", {"type": "ask", "price": 1204.99, "amount": 0.8103, "tid": 98407800}]
[1492006266, "btc_usd", {"type": "ask", "price": 1204.91, "amount": 2.44656277, "tid": 98407803}]
[1492006266, "btc_eur", {"type": "ask", "price": 1140.00001, "amount": 0.45355226, "tid": 98407806}]
[1492006266, "btc_usd", {"type": "ask", "price": 1204.91, "amount": 1.19711607, "tid": 98407807}]
[1492006266, "eth_btc", {"type": "bid", "price": 0.03583, "amount": 0.24775415, "tid": 98407812}]
[1492006266, "btc_usd", {"type": "ask", "price": 1204.91, "amount": 4.99543922, "tid": 98407820}]
[1492006266, "btc_usd", {"type": "ask", "price": 1204.91, "amount": 0.12229583, "tid": 98407826}]
[1492006266, "btc_usd", {"type": "ask", "price": 1204.91, "amount": 0.6515836, "tid": 98407828}]
[1492006266, "btc_eur", {"type": "ask", "price": 1140.00001, "amount": 0.0695502, "tid": 98407836}]
[1492006266, "btc_usd", {"type": "ask", "price": 1204.91, "amount": 0.23634192, "tid": 98407840}]
[1492006267, "btc_usd", {"type": "ask", "price": 1204.91, "amount": 1.81195473, "tid": 98407843}]
[1492006267, "btc_eur", {"type": "ask", "price": 1140.00001, "amount": 0.00759149, "tid": 98407846}]
[1492006267, "eth_btc", {"type": "bid", "price": 0.03582, "amount": 21.46971856, "tid": 98407847}]
[1492006267, "btc_usd", {"type": "ask", "price": 1204.91, "amount": 0.00402094, "tid": 98407849}]
[1492006267, "btc_usd", {"type": "ask", "price": 1204.91, "amount": 0.0308272, "tid": 98407853}]
[1492006267, "btc_usd", {"type": "ask", "price": 1204.91, "amount": 5.89334938, "tid": 98407856}]
[1492006267, "eth_btc", {"type": "bid", "price": 0.03582, "amount": 11.68584993, "tid": 98407859}]
[1492006267, "btc_usd", {"type": "ask", "price": 1204.91, "amount": 0.93760143, "tid": 98407861}]
[1492006267, "btc_usd", {"type": "ask", "price": 1204.91, "amount": 1.52196235, "tid": 98407865}]
[1492006267, "btc_usd", {"type": "ask", "price": 1204.91, "amount": 0.03041579, "tid": 98407869}]
[1492006267, "btc_eur", {"type": "ask", "price": 1140.00001, "amount": 0.23304462, "tid": 98407872}]
[1492006267, "btc_usd", {"type": "ask", "price": 1204.91, "amount": 0.00197851, "tid": 98407877}]
[1492006267, "btc_usd", {"type": "ask", "price": 1204.91, "amount": 0.01515805, "tid": 98407883}]
[1492006267, "btc_usd", {"type": "ask", "price": 1204.91, "amount": 4.18227868, "tid": 98407892}]
[1492006267, "btc_usd", {"type": "ask", "price": 1204.91, "amount": 0.54568395, "tid": 98407896}]
[1492006267, "btc_usd", {"type": "ask", "price": 1204.91, "amount": 0.07140573, "tid": 98407899}]
[1492006267, "btc_usd", {"type": "ask", "price": 1204.91, "amount": 0.04214572, "tid": 98407903}]
[1492006267, "btc_eur", {"type": "ask", "price": 1140.00001, "amount": 0.16454861, "tid": 98407905}]
[1492006267, "btc_usd", {"type": "ask", "price": 1204.91, "amount": 1.26144636, "tid": 98407907}]
[1492006267, "btc_eur", {"type": "ask", "price": 1140.00001, "amount": 0.02406122, "tid": 98407936}]
[1492006267, "btc_eur", {"type": "ask", "price": 1140.00001, "amount": 0.18078434, "tid": 98407940}]
[1492006267, "btc_eur", {"type": "ask", "price": 1140.00001, "amount": 0.01718179, "tid": 98407945}]
[1492006267, "btc_eur", {"type": "ask", "price": 1140.00001, "amount": 0.02358056, "tid": 98407950}]
[1492006267, "btc_eur", {"type": "ask", "price": 1140.00001, "amount": 0.13172709, "tid": 98407953}]
[1492006267, "btc_eur", {"type": "ask", "price": 1140.00001, "amount": 0.0022411, "tid": 98407955}]
[1492006267, "btc_eur", {"type": "ask", "price": 1140.00001, "amount": 0.18446938, "tid": 98407964}]
[1492006267, "btc_eur", {"type": "ask", "price": 1140.00001, "amount": 0.42556452, "tid": 98407965}]
[1492006267, "eth_btc", {"type": "bid", "price": 0.03582, "amount": 64.50872748, "tid": 98407967}]
[1492006268, "eth_btc", {"type": "bid", "price": 0.03582, "amount": 0.24775415, "tid": 98407971}]
[1492006269, "btc_usd", {"type": "bid", "price": 1205.001, "amount": 0.001, "tid": 98407978}]
[1492006269, "btc_usd", {"type": "ask", "price": 1204.91, "amount": 1.35070836, "tid": 98407979}]
[1492006269, "btc_usd", {"type": "ask", "price": 1204.91, "amount": 0.19331156, "tid": 98407980}]
[1492006269, "btc_usd", {"type": "bid", "price": 1205.001, "amount": 0.25003745, "tid": 98407981}]
[1492006270, "eth_btc", {"type": "bid", "price": 0.03582, "amount": 39.74339914, "tid": 98407986}]
[1492006270, "btc_usd", {"type": "ask", "price": 1204.91, "amount": 0.06472, "tid": 98407987}]
[1492006273, "eth_usd", {"type": "ask", "price": 43.3, "amount": 5.570439, "tid": 98408000}]
[1492006274, "btc_usd", {"type": "bid", "price": 1206, "amount": 0.19911884, "tid": 98408003}]
[1492006277, "eth_usd", {"type": "ask", "price": 43.3, "amount": 4.761386, "tid": 98408011}]
[1492006277, "btc_usd", {"type": "bid", "price": 1206, "amount": 0.00088116, "tid": 98408013}]
[1492006277, "btc_usd", {"type": "bid", "price": 1206.499, "amount": 0.16931771, "tid": 98408014}]
[1492006280, "eth_usd", {"type": "ask", "price": 43.3, "amount": 1.13482413, "tid": 98408021}]
[1492006280, "eth_eur", {"type": "ask", "price": 40.91748, "amount": 0.24478977, "tid": 98408023}]
[1492006294, "btc_usd", {"type": "ask", "price": 1204.902, "amount": 0.3999, "tid": 98408034}]
[1492006297, "btc_usd", {"type": "bid", "price": 1206.5, "amount": 0.02, "tid": 98408044}]
[1492006301, "btc_usd", {"type": "ask", "price": 1204.902, "amount": 0.046, "tid": 98408048}]
[1492006305, "btc_usd", {"type": "ask", "price": 1204.901, "amount": 0.01, "tid": 98408053}]
[1492006305, "btc_usd", {"type": "ask", "price": 1204.901, "amount": 0.19, "tid": 98408054}]
[1492006308, "btc_usd", {"type": "ask", "price": 1204.901, "amount": 0.39866955, "tid": 98408056}]
[1492006310, "eth_usd", {"type": "ask", "price": 43.3, "amount": 2.27991161, "tid": 98408068}]
[1492006310, "btc_usd", {"type": "bid", "price": 1206.499, "amount": 0.44658225, "tid": 98408071}]
[1492006312, "btc_usd", {"type": "bid", "price": 1206.5, "amount": 0.03341844, "tid": 98408072}]
[1492006312, "btc_usd", {"type": "bid", "price": 1206.5, "amount": 0.0339461, "tid": 98408073}]
[1492006313, "eth_usd", {"type": "ask", "price": 43.3, "amount": 4.663406, "tid": 98408077}]
[1492006314, "btc_usd", {"type": "ask", "price": 1204.902, "amount": 0.2, "tid": 98408078}]
[1492006314, "btc_usd", {"type": "bid", "price": 1206.501, "amount": 0.1, "tid": 98408079}]
[1492006314, "btc_usd", {"type": "bid", "price": 1206.95, "amount": 0.06, "tid": 98408080}]
[1492006314, "btc_usd", {"type": "bid", "price": 1207.2, "amount": 0.00659985, "tid": 98408081}]
[1492006323, "btc_usd", {"type": "ask", "price": 1207.078, "amount": 0.001, "tid": 98408087}]
[1492006323, "btc_usd", {"type": "ask", "price": 1207.078, "amount": 0.009021, "tid": 98408089}]
[1492006323, "btc_usd", {"type": "ask", "price": 1204.902, "amount": 0.190979, "tid": 98408090}]
[1492006324, "dsh_usd", {"type": "ask", "price": 59.71, "amount": 0.5, "tid": 98408091}]
[1492006334, "btc_usd", {"type": "ask", "price": 1204.903, "amount": 0.01281872, "tid": 98408096}]
[1492006334, "btc_usd", {"type": "ask", "price": 1204.901, "amount": 0.18718128, "tid": 98408097}]
[1492006334, "dsh_btc", {"type": "ask", "price": 0.04971, "amount": 0.2422205, "tid": 98408098}]
[1492006340, "eth_usd", {"type": "ask", "price": 43.3, "amount": 0.74486527, "tid": 98408104}]
[1492006340, "btc_usd", {"type": "bid", "price": 1208.998, "amount": 0.02662383, "tid": 98408105}]
[1492006340, "eth_btc", {"type": "ask", "price": 0.03579, "amount": 0.1540329, "tid": 98408106}]
[1492006342, "btc_usd", {"type": "bid", "price": 1208.998, "amount": 0.00984559, "tid": 98408112}]
[1492006343, "btc_usd", {"type": "ask", "price": 1204.903, "amount": 0.2, "tid": 98408113}]
[1492006365, "btc_usd", {"type": "bid", "price": 1208.997, "amount": 0.14768334, "tid": 98408130}]
[1492006370, "eth_usd", {"type": "ask", "price": 43.3, "amount": 0.5668659, "tid": 98408139}]
[1492006382, "btc_usd", {"type": "ask", "price": 1204.902, "amount": 0.2, "tid": 98408159}]
[1492006387, "eth_usd", {"type": "ask", "price": 43.3, "amount": 33.71559953, "tid": 98408177}]
[1492006388, "eth_usd", {"type": "ask", "price": 43.3, "amount": 18.92720387, "tid": 98408180}]
[1492006388, "eth_usd", {"type": "ask", "price": 43.3, "amount": 18.92720387, "tid": 98408182}]
[1492006388, "eth_usd", {"type": "ask", "price": 43.3, "amount": 0.6849138, "tid": 98408185}]
[1492006397, "btc_usd", {"type": "ask", "price": 1204.903, "amount": 0.2, "tid": 98408191}]
[1492006407, "btc_usd", {"type": "ask", "price": 1204.906, "amount": 0.17470078, "tid": 98408197}]
[1492006407, "btc_usd", {"type": "ask", "price": 1204.905, "amount": 0.02529922, "tid": 98408198}]
[1492006409, "btc_usd", {"type": "ask", "price": 1204.905, "amount": 0.02460124, "tid": 98408201}]
[1492006413, "dsh_btc", {"type": "ask", "price": 0.04975, "amount": 0.49554343, "tid": 98408203}]
[1492006413, "eth_btc", {"type": "bid", "price": 0.03582, "amount": 0.68491059, "tid": 98408205}]
[1492006414, "eth_usd", {"type": "ask", "price": 43.3, "amount": 0.68491059, "tid": 98408206}]
[1492006414, "dsh_btc", {"type": "ask", "price": 0.04975, "amount": 0.47146175, "tid": 98408207}]
[1492006415, "dsh_btc", {"type": "ask", "price": 0.04975, "amount": 0.40398121, "tid": 98408209}]
[1492006415, "eth_btc", {"type": "bid", "price": 0.03582, "amount": 0.55835876, "tid": 98408211}]
[1492006415, "eth_usd", {"type": "ask", "price": 43.3, "amount": 0.55835876, "tid": 98408212}]
[1492006418, "dsh_btc", {"type": "ask", "price": 0.04975, "amount": 0.49586454, "tid": 98408219}]
[1492006422, "dsh_btc", {"type": "ask", "price": 0.04975, "amount": 0.19868513, "tid": 98408228}]
[1492006422, "dsh_btc", {"type": "ask", "price": 0.04975, "amount": 1.69006722, "tid": 98408231}]
[1492006425, "eth_usd", {"type": "bid", "price": 43.48875, "amount": 0.15241154, "tid": 98408236}]
[1492006425, "eth_usd", {"type": "bid", "price": 43.52956, "amount": 30.65233477, "tid": 98408237}]
[1492006425, "eth_usd", {"type": "bid", "price": 43.52957, "amount": 30, "tid": 98408238}]
[1492006425, "eth_usd", {"type": "bid", "price": 43.52957, "amount": 158.508, "tid": 98408239}]
[1492006425, "btc_usd", {"type": "bid", "price": 1204.904, "amount": 0.03, "tid": 98408240}]
[1492006425, "eth_usd", {"type": "ask", "price": 43.52973, "amount": 30.65233477, "tid": 98408241}]
[1492006425, "btc_usd", {"type": "bid", "price": 1208.996, "amount": 0.39012655, "tid": 98408242}]
[1492006425, "eth_btc", {"type": "bid", "price": 0.03582, "amount": 30.71376229, "tid": 98408243}]
[1492006425, "btc_usd", {"type": "bid", "price": 1208.997, "amount": 0.68129427, "tid": 98408244}]
[1492006425, "eth_usd", {"type": "ask", "price": 43.52973, "amount": 30.65233477, "tid": 98408245}]
[1492006425, "btc_usd", {"type": "bid", "price": 1208.997, "amount": 1.10142049, "tid": 98408246}]
[1492006425, "eth_btc", {"type": "bid", "price": 0.03582, "amount": 30.71376229, "tid": 98408247}]
[1492006425, "eth_btc", {"type": "bid", "price": 0.03582, "amount": 30.71376229, "tid": 98408248}]
[1492006425, "btc_usd", {"type": "bid", "price": 1208.997, "amount": 1.10142049, "tid": 98408249}]
[1492006425, "eth_usd", {"type": "ask", "price": 43.52973, "amount": 30.65233477, "tid": 98408250}]
[1492006425, "eth_btc", {"type": "bid", "price": 0.03582, "amount": 30.71376229, "tid": 98408251}]
[1492006425, "eth_usd", {"type": "ask", "price": 43.52973, "amount": 30.65233477, "tid": 98408252}]
[1492006425, "eth_usd", {"type": "ask", "price": 43.52973, "amount": 0.83192592, "tid": 98408253}]
[1492006425, "eth_usd", {"type": "ask", "price": 43.52973, "amount": 30, "tid": 98408254}]
[1492006425, "eth_btc", {"type": "bid", "price": 0.03582, "amount": 30.71376229, "tid": 98408255}]
[1492006425, "btc_usd", {"type": "bid", "price": 1208.997, "amount": 1.10142049, "tid": 98408256}]
[1492006425, "eth_usd", {"type": "ask", "price": 43.52973, "amount": 16.90340187, "tid": 98408257}]
[1492006425, "eth_btc", {"type": "bid", "price": 0.03582, "amount": 0.8357063, "tid": 98408258}]
[1492006425, "btc_usd", {"type": "bid", "price": 1208.997, "amount": 1.10142049, "tid": 98408259}]
[1492006425, "btc_usd", {"type": "bid", "price": 1208.997, "amount": 0.42406132, "tid": 98408260}]
[1492006425, "eth_btc", {"type": "bid", "price": 0.03582, "amount": 16.93727643, "tid": 98408261}]
[1492006425, "btc_usd", {"type": "bid", "price": 1208.999, "amount": 0.18332283, "tid": 98408262}]
[1492006427, "btc_usd", {"type": "bid", "price": 1208.999, "amount": 5.01146936, "tid": 98408264}]
[1492006430, "btc_usd", {"type": "bid", "price": 1209, "amount": 0.67277054, "tid": 98408277}]
[1492006454, "btc_usd", {"type": "ask", "price": 1205.002, "amount": 0.039662, "tid": 98408297}]
[1492006454, "btc_usd", {"type": "ask", "price": 1205, "amount": 0.160338, "tid": 98408298}]
[1492006465, "eth_usd", {"type": "bid", "price": 43.45003, "amount": 0.7839479, "tid": 98408311}]
[1492006465, "eth_usd", {"type": "bid", "price": 43.52949, "amount": 165.261, "tid": 98408312}]
[1492006465, "eth_usd", {"type": "bid", "price": 43.58109, "amount": 30.65233477, "tid": 98408313}]
[1492006465, "eth_usd", {"type": "bid", "price": 43.5811, "amount": 30, "tid": 98408314}]
[1492006465, "btc_usd", {"type": "bid", "price": 1208.99, "amount": 1.10273073, "tid": 98408315}]
[1492006465, "eth_btc", {"type": "bid", "price": 0.03582, "amount": 2.80420582, "tid": 98408316}]
[1492006465, "eth_btc", {"type": "bid", "price": 0.03583, "amount": 27.90955647, "tid": 98408317}]
[1492006466, "btc_usd", {"type": "ask", "price": 1205.003, "amount": 0.4, "tid": 98408322}]
[1492006468, "btc_usd", {"type": "bid", "price": 1208.99, "amount": 4.07219628, "tid": 98408323}]
[1492006473, "btc_usd", {"type": "ask", "price": 1208.99, "amount": 0.001, "tid": 98408325}]
[1492006474, "btc_usd", {"type": "bid", "price": 1208.995, "amount": 0.4000004, "tid": 98408326}]
[1492006474, "btc_usd", {"type": "bid", "price": 1208.996, "amount": 1.4532365, "tid": 98408327}]
[1492006481, "dsh_usd", {"type": "bid", "price": 60.06385, "amount": 0.1321034, "tid": 98408329}]
[1492006482, "dsh_usd", {"type": "bid", "price": 60.0726, "amount": 0.17653915, "tid": 98408330}]
[1492006484, "eth_btc", {"type": "ask", "price": 0.03576, "amount": 0.24431777, "tid": 98408331}]
[1492006484, "eth_btc", {"type": "ask", "price": 0.03576, "amount": 1.04219937, "tid": 98408332}]
[1492006487, "eth_usd", {"type": "bid", "price": 43.58103, "amount": 1.3951042, "tid": 98408333}]
[1492006487, "eth_usd", {"type": "bid", "price": 43.58104, "amount": 31.889, "tid": 98408334}]
[1492006487, "btc_usd", {"type": "bid", "price": 1207.999, "amount": 0.05023056, "tid": 98408335}]
[1492006487, "eth_btc", {"type": "bid", "price": 0.03584, "amount": 1.3979, "tid": 98408336}]
[1492006487, "eth_usd", {"type": "ask", "price": 43.58109, "amount": 0.24478977, "tid": 98408338}]
[1492006487, "eth_usd", {"type": "ask", "price": 43.58109, "amount": 18.709934, "tid": 98408339}]
[1492006488, "eth_usd", {"type": "ask", "price": 43.58109, "amount": 10, "tid": 98408340}]
[1492006488, "eth_usd", {"type": "ask", "price": 43.58109, "amount": 32.42236119, "tid": 98408341}]
[1492006488, "eth_usd", {"type": "ask", "price": 43.58109, "amount": 60.748594, "tid": 98408342}]
[1492006488, "btc_usd", {"type": "bid", "price": 1207.999, "amount": 0.62476944, "tid": 98408343}]
[1492006488, "btc_usd", {"type": "bid", "price": 1208, "amount": 0.0469793, "tid": 98408344}]
[1492006488, "eth_usd", {"type": "ask", "price": 43.58109, "amount": 16.04432104, "tid": 98408345}]
[1492006488, "btc_usd", {"type": "bid", "price": 1208, "amount": 0.3530207, "tid": 98408346}]
[1492006488, "eth_btc", {"type": "bid", "price": 0.03591, "amount": 0.09610745, "tid": 98408347}]
[1492006488, "btc_usd", {"type": "bid", "price": 1208.45, "amount": 0.06, "tid": 98408348}]
[1492006488, "btc_usd", {"type": "bid", "price": 1208.7, "amount": 0.11, "tid": 98408349}]
[1492006488, "eth_btc", {"type": "bid", "price": 0.03593, "amount": 0.58866384, "tid": 98408350}]
[1492006488, "btc_usd", {"type": "bid", "price": 1208.996, "amount": 0.62189895, "tid": 98408351}]
[1492006489, "btc_usd", {"type": "bid", "price": 1208.996, "amount": 0.92486455, "tid": 98408353}]
[1492006489, "btc_usd", {"type": "bid", "price": 1209, "amount": 1.25621165, "tid": 98408354}]
[1492006489, "btc_usd", {"type": "ask", "price": 1207.999, "amount": 0.02457763, "tid": 98408355}]
[1492006489, "btc_usd", {"type": "ask", "price": 1205.005, "amount": 0.37542237, "tid": 98408356}]
[1492006493, "btc_usd", {"type": "ask", "price": 1205.006, "amount": 0.00446294, "tid": 98408364}]
[1492006493, "btc_usd", {"type": "ask", "price": 1205.006, "amount": 0.02901661, "tid": 98408366}]
[1492006494, "btc_usd", {"type": "ask", "price": 1205.006, "amount": 0.04834081, "tid": 98408367}]
[1492006494, "btc_usd", {"type": "ask", "price": 1205.006, "amount": 0.127904, "tid": 98408370}]
[1492006502, "btc_usd", {"type": "ask", "price": 1205.007, "amount": 0.001, "tid": 98408371}]
[1492006502, "btc_usd", {"type": "ask", "price": 1205.008, "amount": 0.2, "tid": 98408372}]
[1492006511, "btc_usd", {"type": "ask", "price": 1205.009, "amount": 0.05985336, "tid": 98408373}]
[1492006511, "btc_usd", {"type": "ask", "price": 1205.008, "amount": 0.00446293, "tid": 98408374}]
[1492006511, "btc_usd", {"type": "ask", "price": 1205.007, "amount": 0.03447007, "tid": 98408375}]
[1492006511, "btc_usd", {"type": "ask", "price": 1205, "amount": 0.0101, "tid": 98408376}]
[1492006512, "btc_usd", {"type": "bid", "price": 1205, "amount": 0.01056492, "tid": 98408379}]
[1492006513, "btc_usd", {"type": "bid", "price": 1205, "amount": 0.28054872, "tid": 98408380}]
[1492006516, "eth_usd", {"type": "bid", "price": 43.56053, "amount": 0.97081921, "tid": 98408381}]
[1492006516, "eth_usd", {"type": "bid", "price": 43.58008, "amount": 140.178, "tid": 98408382}]
[1492006524, "btc_usd", {"type": "bid", "price": 1208.999, "amount": 3, "tid": 98408388}]
[1492006524, "btc_usd", {"type": "bid", "price": 1208.999, "amount": 0.9, "tid": 98408389}]
[1492006525, "btc_usd", {"type": "ask", "price": 1208.999, "amount": 0.4, "tid": 98408390}]
[1492006526, "btc_usd", {"type": "bid", "price": 1209, "amount": 0.73274247, "tid": 98408391}]
[1492006534, "btc_usd", {"type": "ask", "price": 1208.001, "amount": 0.4, "tid": 98408395}]
[1492006544, "btc_usd", {"type": "ask", "price": 1208.001, "amount": 0.4, "tid": 98408428}]
[1492006547, "btc_usd", {"type": "ask", "price": 1208, "amount": 0.00214252, "tid": 98408437}]
[1492006552, "btc_usd", {"type": "ask", "price": 1208.001, "amount": 0.09999991, "tid": 98408440}]
[1492006552, "btc_usd", {"type": "ask", "price": 1208, "amount": 0.30000009, "tid": 98408441}]
[1492006555, "eth_usd", {"type": "ask", "price": 43.3, "amount": 1.00134327, "tid": 98408444}]
[1492006558, "eth_btc", {"type": "bid", "price": 0.03585, "amount": 0.65711356, "tid": 98408448}]
[1492006559, "dsh_btc", {"type": "ask", "price": 0.04981, "amount": 0.17696001, "tid": 98408458}]
[1492006560, "eth_usd", {"type": "bid", "price": 43.49999, "amount": 10, "tid": 98408460}]
[1492006562, "btc_usd", {"type": "bid", "price": 1208.001, "amount": 0.0263212, "tid": 98408461}]
[1492006562, "btc_usd", {"type": "bid", "price": 1208.451, "amount": 0.06, "tid": 98408462}]
[1492006562, "btc_usd", {"type": "bid", "price": 1208.701, "amount": 0.11, "tid": 98408463}]
[1492006565, "btc_usd", {"type": "bid", "price": 1209, "amount": 0.27208307, "tid": 98408465}]
[1492006566, "btc_usd", {"type": "bid", "price": 1209, "amount": 0.17, "tid": 98408466}]
[1492006566, "btc_usd", {"type": "ask", "price": 1208.999, "amount": 0.11617599, "tid": 98408467}]
[1492006566, "btc_usd", {"type": "ask", "price": 1208, "amount": 0.28382401, "tid": 98408468}]
[1492006575, "btc_usd", {"type": "ask", "price": 1208.001, "amount": 0.275, "tid": 98408474}]
[1492006575, "btc_usd", {"type": "ask", "price": 1208, "amount": 0.125, "tid": 98408475}]
[1492006584, "btc_usd", {"type": "ask", "price": 1208.001, "amount": 0.2, "tid": 98408479}]
[1492006589, "eth_btc", {"type": "bid", "price": 0.03585, "amount": 0.90073366, "tid": 98408480}]
[1492006594, "btc_usd", {"type": "ask", "price": 1208, "amount": 0.4, "tid": 98408486}]
[1492006597, "btc_usd", {"type": "bid", "price": 1208.499, "amount": 0.276, "tid": 98408487}]
